trial,condition,task,t_s,gt_nmpkg,model_out_nmpkg
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,35.86001118399986,-0.017898458813319657,0.17017428689539932
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,35.869999504999896,0.015259303913425353,0.1871320685512838
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,35.88000168200006,0.04813865823340645,0.20290030845875798
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,35.890002804000005,0.07992245152465459,0.2173944959542451
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,35.90000383000006,0.11027103062866896,0.23054893032573806
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,35.91001199099992,0.13927606143270613,0.24231202393674964
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,35.92000332099997,0.16735545776260305,0.25264246150346714
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,35.93000617000007,0.19503032547629545,0.26150699107207
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,35.93999929100005,0.22266417921170986,0.2688802150813331
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,35.95000258899995,0.25030553719471166,0.27474631462584287
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,35.96000121399993,0.2776190856385321,0.2791022733978223
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,35.969995775999905,0.3038931752791606,0.281961930025237
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,35.980011202000014,0.32813739495447064,0.2833600922814629
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,35.98999789100003,0.349260428056701,0.2833559687478906
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,35.999993571999994,0.3662551308829249,0.28203526965500314
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.01000711000006,0.37827100992625506,0.2795104618771793
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.02000387999988,0.3846511653656345,0.2759188199744337
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.03000260099998,0.3850640546949288,0.27141810605859357
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.03999517800003,0.37960109001984443,0.2661799527682828
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.04999277999991,0.36870675429938876,0.2603813151402803
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.06000270200002,0.3530361276905901,0.25419466712652933
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.070004079,0.33341631678103706,0.24777788935511796
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.07999841600008,0.31102228565078643,0.2412649619566496
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.09000286600008,0.2876489639843791,0.23475859063218726
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.10000117200002,0.2657060921603437,0.22832573697679398
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.11000549300002,0.24767924856322457,0.22199671087334688
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.11999938200006,0.23529287282095798,0.21576805662378726
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.13000402400007,0.22894381378802733,0.2096089860724003
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.14000415400005,0.2277549944343631,0.20347065118344518
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.150005082999996,0.23012223703829704,0.19729717660205645
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.159999868999876,0.23441308708267927,0.19103715095458015
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.17000351799993,0.23940365530931157,0.18465424100461694
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.18001014399988,0.24414150355418057,0.17813574656666062
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.190001536999944,0.2475939138546623,0.17149822022938646
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.20000147499991,0.2487003196793524,0.16478967096456468
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.21000544399999,0.2467222596098042,0.15808828135805972
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.220002726000075,0.24144674004734917,0.15149792978257173
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.23000256699993,0.23315900815909316,0.14514107769036352
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.24000237699988,0.222497138401175,0.1391497403691569
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.250006345999964,0.21027549955443595,0.13365531296590055
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.259999979999975,0.19733218448890327,0.1287779966852487
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.270002604999945,0.1844251957799209,0.12461649733592081
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.28000161499995,0.1721793950487881,0.12123858471959588
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.290004111999906,0.16107297518769984,0.11867303239959437
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.30000421,0.15144751023209954,0.11690341264911253
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.310002578999956,0.14352695223843465,0.11586419179619542
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.32000184499998,0.13743552477974028,0.11543953229973372
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.33001422999996,0.1332099453145163,0.1154651285406222
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.34000171999992,0.13080636192595138,0.11573325783234398
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.350003416999925,0.1301062605466946,0.11600100805438701
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.35998540199989,0.13092628934293307,0.11600136368294817
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.36998348399993,0.13303232169964763,0.11545652994633565
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.379985756999986,0.1361522991043746,0.11409260100124102
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.389989471000035,0.1399813934977488,0.11165448503764056
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.39998441600005,0.14417452515081844,0.10791993062233485
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.40998256199987,0.1483197169727929,0.1027115794157608
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.4199873309999,0.1518873787046002,0.09590619969970729
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.42998464499988,0.15416964614788564,0.08744060225254038
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.43998688600004,0.15424824561532452,0.07731414711603429
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.44998634400008,0.15102439889124922,0.06558814134044622
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.459986568999966,0.14331633399724406,0.05238272581583307
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.46998212299991,0.13001671480778734,0.03787198962130892
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.47998548400005,0.11028874374422526,0.022277998843559254
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.489983565999864,0.08373676623232855,0.00586419339366452
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.49998718300003,0.050474165411942856,-0.011071749581947104
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.51000280099993,0.011081118469554375,-0.02820586033372211
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.52000014700002,-0.03347409070037327,-0.0451971739844836
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.53000456399991,-0.08186757035456624,-0.06169898803332125
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.54000235800004,-0.13238060684001654,-0.07737248646567922
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.55000648700002,-0.182832523918887,-0.09190268761118982
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.559997561000046,-0.23056099536210028,-0.10501605897285732
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.57000645800008,-0.27250984478613166,-0.11649849948649425
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.58000386799995,-0.30544747127632227,-0.12621187191113517
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.59000166099986,-0.3263700579127281,-0.13410701072027537
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.60000355099987,-0.3333125053106307,-0.14023122098641355
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.6100068799999,-0.32673960576881755,-0.1447287411358955
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.620002242000055,-0.3108417289994555,-0.14783341178113069
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.6300020189999,-0.29296208742343,-0.1498537479880068
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.6399898279999,-0.2803962536318937,-0.15115157779748248
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.64998246999994,-0.27711440348149596,-0.1521162008392079
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.65998368700002,-0.28329717791803694,-0.15313649259035875
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.66999319299998,-0.29672541973336036,-0.15457346725939888
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.680000843000016,-0.3138977672398876,-0.15673554633115858
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.69000538799992,-0.33088332057961317,-0.15985827389944957
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.699999854,-0.34421292414776483,-0.1640896296306554
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.7100030229999,-0.3515694857179344,-0.16948155789651662
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.72000177699988,-0.352188956540561,-0.1759879368000286
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.73000408200005,-0.3467139567044624,-0.18346894771473904
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.74000235599988,-0.33660810058837787,-0.19170159807558101
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.75000715700003,-0.32377701317180985,-0.20039589642139327
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.760003991000076,-0.3105447362994882,-0.20921581250483723
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.77000149600008,-0.29948152928547267,-0.2178036883977168
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.78000258599991,-0.2927667656450927,-0.22580629100580324
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.790002906999916,-0.2915485369027169,-0.2329003419394778
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.80000198099992,-0.2958485651623571,-0.2388152370033238
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.81000713399999,-0.3047465179323501,-0.2433508296376745
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.82000102400002,-0.3164984930289817,-0.24638859879241853
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.830001537000044,-0.32886701032269505,-0.24789520554829053
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.839999299000056,-0.3397172912713772,-0.24791827969917646
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.85000422799999,-0.34742974455894904,-0.24657514793145474
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.860005093999916,-0.35099757790226926,-0.24403598066484491
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.870000582999864,-0.35003572718621534,-0.2405033727474419
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.88000048899994,-0.34478474176133217,-0.2361906168678181
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.89000109799986,-0.33603448518723145,-0.23130088108902974
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.900000395999996,-0.3248749005056248,-0.22600921761771908
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.910014189999856,-0.31232515495043683,-0.22044887878062308
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.91999809499998,-0.29906603858873887,-0.21470286184976345
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.930004015999884,-0.28543076981261867,-0.20880100448612757
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.94000228999994,-0.27156583909400445,-0.20272236745424718
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.95000241899993,-0.25750170080515106,-0.1964021344070218
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.9599942289999,-0.2431035442447763,-0.18974188649043378
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.97001464699997,-0.2281616483926029,-0.1826219093336983
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.98000213599994,-0.21258825854693192,-0.17491417152191716
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.98999976899995,-0.19646419226614428,-0.16649475679746412
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,36.99999573900004,-0.17997833519639753,-0.15725478876744897
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.01000089199988,-0.16337449584448493,-0.14710919078455703
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.02000031800003,-0.14690765288669289,-0.1360029123361624
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.03000371100006,-0.13092654224958872,-0.12391449153757587
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.03999814500003,-0.11600895118826395,-0.1108570134019602
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.05000857899995,-0.10281500729858113,-0.09687669013420552
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.06000054800006,-0.09172565922097417,-0.08204944902620555
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.070005733000016,-0.08264621201247604,-0.06647605249697969
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.080006823000076,-0.07508198763594665,-0.05027635808926698
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.0900035919999,-0.06839018167430731,-0.03358332197446332
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.100005481999915,-0.062043280645731884,-0.016537249182531827
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.110002986999916,-0.055719178362522305,0.0007193839961900862
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.12000929300007,-0.049231016503984676,0.018046423217432515
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.13000414199996,-0.042455147131273206,0.03530992346977229
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.14000804800003,-0.035309366906827996,0.05238562035825376
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.15000088099987,-0.027695005897189668,0.06916217329367841
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.160009042999945,-0.01940406698785663,0.08554425906257077
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.169999411999925,-0.010110269113208562,0.10145541489997333
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.180004789999884,0.000574196852585392,0.116840334528883
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.190001847000076,0.013076185786124267,0.13166616162993994
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.20000604100005,0.02783554734894641,0.1459222470194106
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.21000549899986,0.04517804352753135,0.15961787219577553
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.22000415599996,0.06514259122650097,0.17277761585223828
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.23000595000008,0.08744399250850603,0.18543435631438912
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.24000355099997,0.11158503189378799,0.1976203316388404
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.249998847999905,0.13696860454279958,0.20935714225803953
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.260001762,0.16297606473672924,0.2206459627574377
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.27000429200007,0.18908894570937204,0.23145941377472393
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.280003909000015,0.21504090066919646,0.24173646200761473
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.29000621499995,0.24084304727031955,0.2513813687853278
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.30001085599997,0.2666325165798027,0.2602671672561836
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.31000320999988,0.29250796375769583,0.2682435261224242
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.320004906999884,0.3184129103449739,0.2751482678202231
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.33000001200003,0.3440052504452934,0.28082133983325747
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.34000020600001,0.36856572129273735,0.2851197419179411
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.35000305599988,0.39103169257140913,0.28793180778621225
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.360002128999895,0.4102230624089078,0.28918931907678375
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.37000891499997,0.42521607711265447,0.28887616555134626
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.3800013959999,0.43553678045689315,0.2870326214093777
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.39000264599986,0.44098428875648005,0.28375474428532954
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.40000069500002,0.4413918807819256,0.2791888838959145
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.41000530499991,0.43661302635364113,0.27352177454707066
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.420005402000015,0.42662894145528496,0.2669671376678088
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.430001147999974,0.4116165317124226,0.25975008862746507
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.440001117000065,0.391990195886229,0.25209087881776465
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.45000038299986,0.3685350627962847,0.24418957596384946
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.45999856000003,0.34265119578964537,0.23621318304260813
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.470005249999986,0.31639597424139665,0.22828643308881422
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.479998914999896,0.29200926993255355,0.2204871059998839
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.49000115700005,0.27118772754483095,0.21284623977770392
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.5000009339999,0.2547069004246688,0.2053531071069727
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.51000154400003,0.24253248077396317,0.1979643561672697
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.51999940099995,0.2340446204782059,0.19061632239047677
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.530003179000005,0.22819403652356898,0.1832392389503639
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.54000266799994,0.2237174650621785,0.17577192085860355
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.55000308600006,0.21941598144205382,0.16817546702073966
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.56000196700006,0.21440507719261692,0.16044460588348253
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.57000232099995,0.2082578520871225,0.15261549410954497
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.58000104200005,0.20097777290001229,0.14476905828798067
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.590005492000046,0.19284511931444057,0.13702934028095673
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.59999950899987,0.18423692826136454,0.12955675220054927
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.61000325500004,0.17548887769421684,0.12253663766156316
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.62000379999995,0.16682941742483184,0.11616402689081244
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.63000501800002,0.15838300547960268,0.11062590914136151
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.64000300299995,0.15021826354756396,0.1060826712324253
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.650000956999975,0.14240999858491243,0.10265052138499739
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.65999881399989,0.13508842639714239,0.10038670579622715
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.67000211200002,0.12845952880578387,0.09927912337236976
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.680003456999884,0.12279232037921427,0.09924156177335493
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.69020851999994,0.11837859354848354,0.10011524377357425
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.70000214800007,0.1154771036009283,0.10167673364730159
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.70999965400006,0.11425730187781379,0.10365157248743764
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.720002182999906,0.11475713406463797,0.10573236579390184
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.72999962499989,0.11686316287007789,0.10759951922191112
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.73999645799995,0.12031262784948987,0.10894248758287921
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.749995018999925,0.12471302602931578,0.10947932906803194
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.759997644999885,0.12957471027759207,0.10897257189353048
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.77000247899991,0.1343493394236507,0.10723989503645324
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.7800039199999,0.13846094024986713,0.10415884557447781
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.790001073999974,0.14132025275840376,0.09966566807344869
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.799998899,0.14233254584094235,0.09374917987722098
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.80999947700002,0.14091632040086127,0.08644134730701644
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.820007541999985,0.1365319785215896,0.07780666588681047
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.83000018400003,0.12870842672934577,0.06793252190051977
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.840001336999876,0.11706981106518584,0.05692237445312137
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.85000098699993,0.10137361974723465,0.044892889271935195
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.859982012000046,0.08154718669388107,0.031975201568813894
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.86999164500003,0.05768777203506527,0.01831946909564416
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.87998735899987,0.03002115731189519,0.004101003135102477
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.88999340800001,-0.0011363945702567969,-0.010474283576114227
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.899999810000054,-0.03535732968498306,-0.025167476965902144
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.909999812000024,-0.07200124417908893,-0.03970929896045257
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.92000426100003,-0.11006340111636988,-0.05380897022984398
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.93000343099993,-0.14804347577846053,-0.06716939198134218
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.940003528000034,-0.1839049720249508,-0.07950753725785763
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.950005865999856,-0.21516553844841615,-0.09057784000471225
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.960013163999974,-0.23912127885403456,-0.1001955714924168
ab08_seokhyun_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,37.97000865299992,-0.2531754372433851,-0.10825685971555293
