trial,condition,task,t_s,gt_nmpkg,model_out_nmpkg
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.839993651999976,-0.20685591263178688,0.06710100279890167
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.850006141999984,-0.19107767558484778,0.08577647439212072
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.859999303999984,-0.17411245145853005,0.10416103790565659
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.869997202000036,-0.15539984141943392,0.12217047577592202
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.8800023,-0.1344444522242741,0.13972398232302266
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.889998246000005,-0.11100241388269752,0.15673652259834586
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.899996783999995,-0.08515911027488034,0.17311198675761383
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.909998330000008,-0.05738211679039298,0.18873836372062713
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.919995427999993,-0.028543315180967067,0.20348600992706684
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.929997006000008,0.0002602478726276168,0.21720974542114724
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.93999765600006,0.028049281194844768,0.22975498223586416
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.94999660999997,0.05439099106547807,0.24096745513911264
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.959999563999986,0.07951492569664922,0.25070550409396647
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.969996949999995,0.10382898917850673,0.2588533818052748
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.97999315200002,0.12758269732115543,0.2653338284966599
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.989989640999966,0.15102865559021178,0.2701182111977065
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.999992339000073,0.1743889372221282,0.2732328422685612
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.009988157000066,0.19754935815023242,0.2747605971457088
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.02000074400007,0.22010731999669572,0.2748375472622951
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.02999675399997,0.2417038686497364,0.27364491654303635
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.039994428,0.26209635493420175,0.27139718221485276
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.05000291800002,0.2810044510273092,0.26832751970403335
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.05999713599999,0.297995443637647,0.26467200859084966
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.069993081999996,0.31244706713715253,0.2606540669715647
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.07999705999998,0.32364613898676287,0.2564704798124088
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.089997101999984,0.33096664706261714,0.25228016130406006
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.099997304,0.33383716292471666,0.24819647764147118
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.11000192200004,0.3316540860510325,0.24428359375625688
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.12000177200002,0.32415810849385546,0.24055693394584707
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.12999672600006,0.31196986227355616,0.23698749774865616
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.139995743999975,0.2965621043262225,0.23350947779306952
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.14999837800008,0.2797975607083781,0.23003040480056985
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.15999445199998,0.26357744152538565,0.22644290500581632
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.16999955000006,0.24962003597837346,0.22263709687865565
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.18000535199997,0.23909624297094223,0.21851267122960577
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.189999570000055,0.2322973699768793,0.2139897817229138
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.199995484000056,0.22873694832828478,0.20901800821336097
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.21000096600005,0.22756408964300331,0.20358282591660473
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.21999656000003,0.22790269857879383,0.19770919937800968
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.22999650600002,0.22900202049098556,0.1914621040066688
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.23999702800006,0.23025614204142578,0.18494395010167355
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.24999745399998,0.23115870481777673,0.17828904480348962
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.25999864800008,0.23124821390164457,0.17165538133014263
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.269997250000074,0.23008029918397407,0.1652141954730198
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.27999802800002,0.2272426706992929,0.15913787318502085
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.28999311000007,0.22240935407511242,0.15358691942537955
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.299995488000036,0.21541611364514066,0.14869679257593768
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.309997130000056,0.20633144887327068,0.14456545774920374
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.31999675600002,0.19549810161725006,0.14124250967232957
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.32999539000002,0.18352731937040043,0.1387206629431184
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.33999588000006,0.17123971082721368,0.13693031127499317
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.34999323400007,0.15955977155103096,0.13573772576438334
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.35999503599999,0.14938309503662897,0.1349472988042011
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.369999366,0.14144262398817584,0.1343080410807235
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.37999608000007,0.13620096638737839,0.13352429490200812
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.389996954000026,0.1337909012310532,0.13227033196997953
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.399996964000024,0.13401571587002353,0.1302081658859367
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.40999588600005,0.13640277273650453,0.12700755930888807
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.41999647199998,0.14028631736678498,0.12236689549035507
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.42999411400001,0.1448914352457127,0.11603338082578189
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.43999351600007,0.1493940788712635,0.10782101188438441
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.450002358000006,0.15293186422229105,0.09762491079497539
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.459995391999996,0.15455623763489346,0.0854309901857681
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.46999812199999,0.15316514165315362,0.07132038149410247
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.47999474000005,0.14748584284111907,0.05546854071207442
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.48999702200001,0.13615010599317273,0.03813932679421914
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.49999466400004,0.11788242256147353,0.019674564636801728
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.50999630600006,0.09180294003539481,0.00047965899845381506
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.519996891999995,0.05773282538513825,-0.01899421289022623
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.529996038000036,0.016319103918869985,-0.03827082786436151
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.53999678399998,-0.031052889063948208,-0.05687197722293578
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.55000191400006,-0.08241127430837361,-0.07434204210819245
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.559995491999985,-0.13528002921698587,-0.09027291224606032
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.56999771000005,-0.18669587867812185,-0.1043276976745606
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.57999813599997,-0.2332546944894913,-0.11626140234879112
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.589998498,-0.2712701883642983,-0.1259366654377901
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.60000148400002,-0.29706942035489386,-0.13333291314766896
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.61000299800003,-0.307398379416133,-0.13854781663455304
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.61999267199997,-0.2999951180806408,-0.14179074913351009
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.62999642600005,-0.2754263112321295,-0.14336882457800573
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.639997300000005,-0.24038469902098966,-0.14366688246521478
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.649994590000006,-0.20711036309489408,-0.1431232806958486
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.65999815200007,-0.18606433780747617,-0.14220347801889432
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.669998226000075,-0.18033606740815764,-0.14137316472068154
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.68000082800006,-0.18748440633820904,-0.14107228013249687
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.69000019800001,-0.20355528434100037,-0.14169083431590274
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.699998768,-0.2249640238776812,-0.14354719642646738
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.70999500200003,-0.24889643210988102,-0.14686950096067333
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.71999677200006,-0.2733321622512304,-0.15178101774229089
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.72999671800005,-0.29680615311178987,-0.15829059731672715
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.739993175999984,-0.31838903244536804,-0.1662894586573284
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.74999302599997,-0.3381039039890043,-0.1755554665947824
ab05_maria_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.76000228400005,-0.35672157741628313,-0.18576556550746717
